FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_BOOLEAN_12,3,27,2,32,32,39,35.0,723.59375,35.0,23400,0.24738247863247864,0.011965811965811967
UNIFORM_BOOLEAN_12,3,27,2,33,33,41,39.0,703.060606060606,24.875,23400,0.24036260036260035,0.008504273504273505
UNIFORM_BOOLEAN_12,3,27,2,34,34,42,35.0,679.7058823529412,36.25,23400,0.23237807943690297,0.012393162393162393
UNIFORM_BOOLEAN_12,3,27,2,35,35,42,34.0,662.8571428571429,28.571428571428573,23400,0.22661782661782662,0.009768009768009768
UNIFORM_BOOLEAN_12,3,27,2,36,36,43,35.0,643.5277777777778,33.285714285714285,23400,0.22000949667616335,0.011379731379731379
UNIFORM_BOOLEAN_12,3,27,2,37,37,43,35.0,628.8378378378378,22.166666666666668,23400,0.214987294987295,0.007578347578347579
UNIFORM_BOOLEAN_12,3,27,2,38,38,43,37.0,612.921052631579,21.8,23400,0.20954565901934324,0.007452991452991453
UNIFORM_BOOLEAN_12,3,27,2,39,39,45,38.0,595.8461538461538,27.0,23400,0.20370808678500985,0.009230769230769232
UNIFORM_BOOLEAN_12,3,27,2,40,40,45,38.0,582.15,22.8,23400,0.19902564102564102,0.007794871794871795
UNIFORM_BOOLEAN_12,3,27,2,41,41,46,38.0,568.8048780487804,15.8,23400,0.19446320617052323,0.005401709401709402
UNIFORM_BOOLEAN_12,3,27,2,42,42,45,47.0,556.0238095238095,15.666666666666666,23400,0.1900936100936101,0.0053561253561253555
UNIFORM_BOOLEAN_12,3,27,2,43,43,49,35.0,541.7441860465116,17.5,23400,0.1852116875372689,0.005982905982905983
UNIFORM_BOOLEAN_12,3,27,2,44,44,48,38.0,530.1818181818181,18.0,23400,0.18125874125874125,0.006153846153846154
UNIFORM_BOOLEAN_12,3,27,2,45,45,48,38.0,519.0888888888888,13.666666666666666,23400,0.17746628679962012,0.004672364672364672
UNIFORM_BOOLEAN_12,3,27,2,46,46,48,34.0,508.3695652173913,7.5,23400,0.1738015607580825,0.002564102564102564
UNIFORM_BOOLEAN_12,3,27,2,47,47,49,35.0,497.51063829787233,8.5,23400,0.1700891071103837,0.002905982905982906
UNIFORM_BOOLEAN_12,3,27,2,48,48,51,41.0,486.8958333333333,9.666666666666666,23400,0.16646011396011395,0.0033048433048433047
UNIFORM_BOOLEAN_12,3,27,2,49,49,52,37.0,477.14285714285717,6.666666666666667,23400,0.16312576312576313,0.0022792022792022795
UNIFORM_BOOLEAN_12,3,27,2,50,50,53,38.0,467.12,14.666666666666666,23400,0.1596991452991453,0.005014245014245014
UNIFORM_BOOLEAN_12,3,27,2,51,51,53,36.0,458.6862745098039,3.5,23400,0.15681582034523212,0.0011965811965811966
UNIFORM_BOOLEAN_12,3,27,2,52,52,55,36.0,449.5192307692308,8.333333333333334,23400,0.1536817882971729,0.002849002849002849
UNIFORM_BOOLEAN_12,3,27,2,53,53,55,38.0,441.24528301886795,7.0,23400,0.15085308821157878,0.002393162393162393
UNIFORM_BOOLEAN_12,3,27,2,54,54,57,36.0,433.18518518518516,2.6666666666666665,23400,0.14809749920861032,9.116809116809116E-4
UNIFORM_BOOLEAN_12,3,27,2,55,55,57,40.0,425.1818181818182,7.5,23400,0.14536130536130537,0.002564102564102564
UNIFORM_BOOLEAN_12,3,27,2,56,56,58,38.0,417.69642857142856,4.5,23400,0.1428021978021978,0.0015384615384615385
UNIFORM_BOOLEAN_12,3,27,2,57,57,59,38.0,410.0701754385965,13.0,23400,0.14019493177387915,0.0044444444444444444
UNIFORM_BOOLEAN_12,3,27,2,58,58,60,37.0,403.01724137931035,12.5,23400,0.1377836722664309,0.004273504273504274
UNIFORM_BOOLEAN_12,3,27,2,59,59,60,41.0,396.54237288135596,4.0,23400,0.13557004201071998,0.0013675213675213675
UNIFORM_BOOLEAN_12,3,27,2,60,60,61,36.0,389.93333333333334,4.0,23400,0.13331054131054132,0.0013675213675213675
UNIFORM_BOOLEAN_12,3,27,2,61,61,62,37.0,383.5245901639344,5.0,23400,0.1311195180047639,0.0017094017094017094
UNIFORM_BOOLEAN_12,3,27,2,62,62,63,40.0,377.3225806451613,6.0,23400,0.12899917287014062,0.0020512820512820513
UNIFORM_BOOLEAN_12,3,27,2,63,63,64,40.0,371.36507936507934,4.0,23400,0.1269624202957536,0.0013675213675213675
UNIFORM_BOOLEAN_12,3,27,2,64,64,65,38.0,365.578125,3.0,23400,0.12498397435897436,0.0010256410256410256
UNIFORM_BOOLEAN_12,3,27,2,65,65,66,36.0,359.9846153846154,1.0,23400,0.12307166337935568,3.418803418803419E-4
UNIFORM_BOOLEAN_12,3,27,2,66,66,67,38.0,354.5,3.0,23400,0.1211965811965812,0.0010256410256410256
UNIFORM_BOOLEAN_12,3,27,2,67,67,68,38.0,349.2238805970149,2.0,23400,0.11939277969128714,6.837606837606838E-4
UNIFORM_BOOLEAN_12,3,27,2,68,68,68,37.0,344.11764705882354,0.0,23400,0.11764705882352941,0.0
UNIFORM_BOOLEAN_12,3,27,2,69,69,70,38.0,339.07246376811594,4.0,23400,0.11592220983525331,0.0013675213675213675
UNIFORM_BOOLEAN_12,3,27,2,70,70,70,37.0,334.2857142857143,0.0,23400,0.11428571428571428,0.0
UNIFORM_BOOLEAN_12,3,27,2,71,71,71,38.0,329.5774647887324,0.0,23400,0.11267605633802817,0.0
UNIFORM_BOOLEAN_12,3,27,2,72,72,74,37.0,324.97222222222223,1.0,23400,0.11110161443494777,3.418803418803419E-4
UNIFORM_BOOLEAN_12,3,27,2,73,73,75,40.0,320.4657534246575,3.0,23400,0.10956094134176325,0.0010256410256410256
UNIFORM_BOOLEAN_12,3,27,2,74,74,75,40.0,316.18918918918916,2.0,23400,0.1080988680988681,6.837606837606838E-4
UNIFORM_BOOLEAN_12,3,27,2,75,75,76,39.0,311.9866666666667,1.0,23400,0.10666210826210827,3.418803418803419E-4
UNIFORM_BOOLEAN_12,3,27,2,76,76,77,39.0,307.88157894736844,1.0,23400,0.10525865946918579,3.418803418803419E-4
UNIFORM_BOOLEAN_12,3,27,2,77,77,78,40.0,303.8831168831169,1.0,23400,0.10389166389166389,3.418803418803419E-4
UNIFORM_BOOLEAN_12,3,27,2,78,78,78,40.0,300.0,0.0,23400,0.10256410256410256,0.0
UNIFORM_BOOLEAN_12,3,27,2,79,79,79,39.0,296.2025316455696,0.0,23400,0.10126582278481011,0.0
UNIFORM_BOOLEAN_12,3,27,2,80,80,80,40.0,292.5,0.0,23400,0.1,0.0
UNIFORM_BOOLEAN_12,3,27,2,81,81,81,39.0,288.8888888888889,0.0,23400,0.09876543209876544,0.0
UNIFORM_BOOLEAN_12,3,27,2,82,82,83,42.0,285.3536585365854,1.0,23400,0.09755680633729415,3.418803418803419E-4
UNIFORM_BOOLEAN_12,3,27,2,83,83,84,41.0,281.9156626506024,1.0,23400,0.09638142312841108,3.418803418803419E-4
UNIFORM_BOOLEAN_12,3,27,2,84,84,84,39.0,278.57142857142856,0.0,23400,0.09523809523809523,0.0
UNIFORM_BOOLEAN_12,3,27,2,85,85,85,38.0,275.29411764705884,0.0,23400,0.09411764705882354,0.0
UNIFORM_BOOLEAN_12,3,27,2,86,86,86,40.0,272.09302325581393,0.0,23400,0.09302325581395349,0.0
UNIFORM_BOOLEAN_12,3,27,2,87,87,87,43.0,268.9655172413793,0.0,23400,0.09195402298850575,0.0
UNIFORM_BOOLEAN_12,3,27,2,88,88,88,41.0,265.90909090909093,0.0,23400,0.09090909090909091,0.0
UNIFORM_BOOLEAN_12,3,27,2,89,89,90,43.0,262.8988764044944,2.0,23400,0.08987995774512629,6.837606837606838E-4
UNIFORM_BOOLEAN_12,3,27,2,90,90,90,43.0,260.0,0.0,23400,0.08888888888888889,0.0
UNIFORM_BOOLEAN_12,3,27,2,91,91,91,43.0,257.14285714285717,0.0,23400,0.08791208791208792,0.0
UNIFORM_BOOLEAN_12,3,27,2,92,92,92,45.0,254.34782608695653,0.0,23400,0.08695652173913043,0.0
UNIFORM_BOOLEAN_12,3,27,2,93,93,93,42.0,251.61290322580646,0.0,23400,0.08602150537634409,0.0
UNIFORM_BOOLEAN_12,3,27,2,94,94,94,42.0,248.93617021276594,0.0,23400,0.0851063829787234,0.0
UNIFORM_BOOLEAN_12,3,27,2,95,95,95,43.0,246.31578947368422,0.0,23400,0.08421052631578947,0.0
UNIFORM_BOOLEAN_12,3,27,2,96,96,96,40.0,243.75,0.0,23400,0.08333333333333333,0.0
UNIFORM_BOOLEAN_12,3,27,2,97,97,97,39.0,241.23711340206185,0.0,23400,0.08247422680412371,0.0
UNIFORM_BOOLEAN_12,3,27,2,98,98,98,43.0,238.77551020408163,0.0,23400,0.08163265306122448,0.0
UNIFORM_BOOLEAN_12,3,27,2,99,99,99,41.0,236.36363636363637,0.0,23400,0.08080808080808081,0.0
UNIFORM_BOOLEAN_12,3,27,2,100,100,100,43.0,234.0,0.0,23400,0.08,0.0
UNIFORM_BOOLEAN_12,3,27,2,101,101,101,40.0,231.68316831683168,0.0,23400,0.07920792079207921,0.0
UNIFORM_BOOLEAN_12,3,27,2,102,102,102,47.0,229.41176470588235,0.0,23400,0.0784313725490196,0.0
UNIFORM_BOOLEAN_12,3,27,2,103,103,103,43.0,227.18446601941747,0.0,23400,0.07766990291262135,0.0
UNIFORM_BOOLEAN_12,3,27,2,104,104,104,44.0,225.0,0.0,23400,0.07692307692307693,0.0
UNIFORM_BOOLEAN_12,3,27,2,105,105,105,41.0,222.85714285714286,0.0,23400,0.0761904761904762,0.0
UNIFORM_BOOLEAN_12,3,27,2,106,106,106,43.0,220.75471698113208,0.0,23400,0.07547169811320754,0.0
UNIFORM_BOOLEAN_12,3,27,2,107,107,107,45.0,218.69158878504672,0.0,23400,0.07476635514018691,0.0
UNIFORM_BOOLEAN_12,3,27,2,108,108,108,44.0,216.66666666666666,0.0,23400,0.07407407407407407,0.0
UNIFORM_BOOLEAN_12,3,27,2,109,109,109,43.0,214.67889908256882,0.0,23400,0.07339449541284404,0.0
UNIFORM_BOOLEAN_12,3,27,2,110,110,110,45.0,212.72727272727272,0.0,23400,0.07272727272727272,0.0
UNIFORM_BOOLEAN_12,3,27,2,111,111,111,44.0,210.8108108108108,0.0,23400,0.07207207207207207,0.0
UNIFORM_BOOLEAN_12,3,27,2,112,112,112,42.0,208.92857142857142,0.0,23400,0.07142857142857142,0.0
UNIFORM_BOOLEAN_12,3,27,2,113,113,113,45.0,207.0796460176991,0.0,23400,0.07079646017699115,0.0
UNIFORM_BOOLEAN_12,3,27,2,114,114,114,47.0,205.26315789473685,0.0,23400,0.07017543859649122,0.0
UNIFORM_BOOLEAN_12,3,27,2,115,115,115,42.0,203.47826086956522,0.0,23400,0.06956521739130435,0.0
UNIFORM_BOOLEAN_12,3,27,2,116,116,116,44.0,201.72413793103448,0.0,23400,0.06896551724137931,0.0
UNIFORM_BOOLEAN_12,3,27,2,117,117,117,44.0,200.0,0.0,23400,0.06837606837606838,0.0
UNIFORM_BOOLEAN_12,3,27,2,118,118,118,43.0,198.3050847457627,0.0,23400,0.06779661016949153,0.0
UNIFORM_BOOLEAN_12,3,27,2,119,119,119,46.0,196.6386554621849,0.0,23400,0.06722689075630253,0.0
UNIFORM_BOOLEAN_12,3,27,2,120,120,120,42.0,195.0,0.0,23400,0.06666666666666667,0.0
UNIFORM_BOOLEAN_12,3,27,2,121,121,121,47.0,193.38842975206612,0.0,23400,0.06611570247933884,0.0
UNIFORM_BOOLEAN_12,3,27,2,122,122,122,44.0,191.80327868852459,0.0,23400,0.06557377049180328,0.0
UNIFORM_BOOLEAN_12,3,27,2,123,123,123,43.0,190.2439024390244,0.0,23400,0.06504065040650407,0.0
UNIFORM_BOOLEAN_12,3,27,2,124,124,124,44.0,188.70967741935485,0.0,23400,0.06451612903225806,0.0
UNIFORM_BOOLEAN_12,3,27,2,125,125,125,47.0,187.2,0.0,23400,0.064,0.0
UNIFORM_BOOLEAN_12,3,27,2,126,126,126,45.0,185.71428571428572,0.0,23400,0.06349206349206349,0.0
UNIFORM_BOOLEAN_12,3,27,2,127,127,127,46.0,184.251968503937,0.0,23400,0.06299212598425197,0.0
UNIFORM_BOOLEAN_12,3,27,2,128,128,128,47.0,182.8125,0.0,23400,0.0625,0.0
UNIFORM_BOOLEAN_12,3,27,2,129,129,129,49.0,181.3953488372093,0.0,23400,0.06201550387596899,0.0
UNIFORM_BOOLEAN_12,3,27,2,130,130,130,45.0,180.0,0.0,23400,0.06153846153846154,0.0
UNIFORM_BOOLEAN_12,3,27,2,131,131,131,47.0,178.6259541984733,0.0,23400,0.06106870229007634,0.0
UNIFORM_BOOLEAN_12,3,27,2,132,132,132,46.0,177.27272727272728,0.0,23400,0.06060606060606061,0.0
UNIFORM_BOOLEAN_12,3,27,2,133,133,133,46.0,175.93984962406014,0.0,23400,0.06015037593984962,0.0
UNIFORM_BOOLEAN_12,3,27,2,134,134,134,45.0,174.62686567164178,0.0,23400,0.05970149253731343,0.0
UNIFORM_BOOLEAN_12,3,27,2,135,135,135,46.0,173.33333333333334,0.0,23400,0.05925925925925926,0.0
UNIFORM_BOOLEAN_12,3,27,2,136,136,136,48.0,172.05882352941177,0.0,23400,0.058823529411764705,0.0
UNIFORM_BOOLEAN_12,3,27,2,137,137,137,48.0,170.8029197080292,0.0,23400,0.05839416058394161,0.0
UNIFORM_BOOLEAN_12,3,27,2,138,138,138,46.0,169.56521739130434,0.0,23400,0.057971014492753624,0.0
UNIFORM_BOOLEAN_12,3,27,2,139,139,139,50.0,168.3453237410072,0.0,23400,0.05755395683453238,0.0
UNIFORM_BOOLEAN_12,3,27,2,140,140,140,45.0,167.14285714285714,0.0,23400,0.05714285714285714,0.0
UNIFORM_BOOLEAN_12,3,27,2,141,141,141,49.0,165.95744680851064,0.0,23400,0.05673758865248227,0.0
UNIFORM_BOOLEAN_12,3,27,2,142,142,142,48.0,164.7887323943662,0.0,23400,0.056338028169014086,0.0
UNIFORM_BOOLEAN_12,3,27,2,143,143,143,44.0,163.63636363636363,0.0,23400,0.05594405594405594,0.0
UNIFORM_BOOLEAN_12,3,27,2,144,144,144,45.0,162.5,0.0,23400,0.05555555555555555,0.0
UNIFORM_BOOLEAN_12,3,27,2,145,145,145,48.0,161.3793103448276,0.0,23400,0.05517241379310345,0.0
UNIFORM_BOOLEAN_12,3,27,2,146,146,146,48.0,160.27397260273972,0.0,23400,0.0547945205479452,0.0
UNIFORM_BOOLEAN_12,3,27,2,147,147,147,45.0,159.18367346938774,0.0,23400,0.05442176870748299,0.0
UNIFORM_BOOLEAN_12,3,27,2,148,148,148,49.0,158.1081081081081,0.0,23400,0.05405405405405405,0.0
UNIFORM_BOOLEAN_12,3,27,2,149,149,149,47.0,157.04697986577182,0.0,23400,0.053691275167785234,0.0
UNIFORM_BOOLEAN_12,3,27,2,150,150,150,46.0,156.0,0.0,23400,0.05333333333333334,0.0
UNIFORM_BOOLEAN_12,3,27,2,151,151,151,49.0,154.96688741721854,0.0,23400,0.052980132450331126,0.0
UNIFORM_BOOLEAN_12,3,27,2,152,152,152,45.0,153.94736842105263,0.0,23400,0.05263157894736842,0.0
UNIFORM_BOOLEAN_12,3,27,2,153,153,153,49.0,152.94117647058823,0.0,23400,0.05228758169934641,0.0
UNIFORM_BOOLEAN_12,3,27,2,154,154,154,48.0,151.94805194805195,0.0,23400,0.05194805194805195,0.0
UNIFORM_BOOLEAN_12,3,27,2,155,155,155,50.0,150.96774193548387,0.0,23400,0.05161290322580645,0.0
UNIFORM_BOOLEAN_12,3,27,2,156,156,156,48.0,150.0,0.0,23400,0.05128205128205128,0.0
UNIFORM_BOOLEAN_12,3,27,2,157,157,157,48.0,149.04458598726114,0.0,23400,0.05095541401273885,0.0
UNIFORM_BOOLEAN_12,3,27,2,158,158,158,49.0,148.1012658227848,0.0,23400,0.050632911392405056,0.0
UNIFORM_BOOLEAN_12,3,27,2,159,159,159,46.0,147.16981132075472,0.0,23400,0.050314465408805034,0.0
UNIFORM_BOOLEAN_12,3,27,2,160,160,160,46.0,146.25,0.0,23400,0.05,0.0
UNIFORM_BOOLEAN_12,3,27,2,161,161,161,50.0,145.3416149068323,0.0,23400,0.049689440993788817,0.0
UNIFORM_BOOLEAN_12,3,27,2,162,162,162,48.0,144.44444444444446,0.0,23400,0.04938271604938272,0.0
UNIFORM_BOOLEAN_12,3,27,2,163,163,163,48.0,143.55828220858896,0.0,23400,0.049079754601226995,0.0
UNIFORM_BOOLEAN_12,3,27,2,164,164,164,49.0,142.6829268292683,0.0,23400,0.04878048780487805,0.0
UNIFORM_BOOLEAN_12,3,27,2,165,165,165,57.0,141.8181818181818,0.0,23400,0.048484848484848485,0.0
UNIFORM_BOOLEAN_12,3,27,2,166,166,166,54.0,140.96385542168676,0.0,23400,0.04819277108433735,0.0
UNIFORM_BOOLEAN_12,3,27,2,167,167,167,48.0,140.11976047904193,0.0,23400,0.04790419161676647,0.0
UNIFORM_BOOLEAN_12,3,27,2,168,168,168,51.0,139.28571428571428,0.0,23400,0.047619047619047616,0.0
UNIFORM_BOOLEAN_12,3,27,2,169,169,169,58.0,138.46153846153845,0.0,23400,0.047337278106508875,0.0
UNIFORM_BOOLEAN_12,3,27,2,170,170,170,56.0,137.64705882352942,0.0,23400,0.04705882352941177,0.0
UNIFORM_BOOLEAN_12,3,27,2,171,171,171,52.0,136.8421052631579,0.0,23400,0.04678362573099415,0.0
UNIFORM_BOOLEAN_12,3,27,2,172,172,172,63.0,136.04651162790697,0.0,23400,0.046511627906976744,0.0
UNIFORM_BOOLEAN_12,3,27,2,173,173,173,50.0,135.2601156069364,0.0,23400,0.046242774566473986,0.0
UNIFORM_BOOLEAN_12,3,27,2,174,174,174,51.0,134.48275862068965,0.0,23400,0.04597701149425287,0.0
UNIFORM_BOOLEAN_12,3,27,2,175,175,175,54.0,133.71428571428572,0.0,23400,0.045714285714285714,0.0
UNIFORM_BOOLEAN_12,3,27,2,176,176,176,47.0,132.95454545454547,0.0,23400,0.045454545454545456,0.0
UNIFORM_BOOLEAN_12,3,27,2,177,177,177,48.0,132.20338983050848,0.0,23400,0.04519774011299436,0.0
UNIFORM_BOOLEAN_12,3,27,2,178,178,178,49.0,131.46067415730337,0.0,23400,0.0449438202247191,0.0
UNIFORM_BOOLEAN_12,3,27,2,179,179,179,51.0,130.72625698324023,0.0,23400,0.0446927374301676,0.0
UNIFORM_BOOLEAN_12,3,27,2,180,180,180,50.0,130.0,0.0,23400,0.044444444444444446,0.0
UNIFORM_BOOLEAN_12,3,27,2,181,181,181,52.0,129.28176795580112,0.0,23400,0.044198895027624314,0.0
UNIFORM_BOOLEAN_12,3,27,2,182,182,182,50.0,128.57142857142858,0.0,23400,0.04395604395604396,0.0
UNIFORM_BOOLEAN_12,3,27,2,183,183,183,52.0,127.8688524590164,0.0,23400,0.04371584699453552,0.0
UNIFORM_BOOLEAN_12,3,27,2,184,184,184,52.0,127.17391304347827,0.0,23400,0.043478260869565216,0.0
UNIFORM_BOOLEAN_12,3,27,2,185,185,185,57.0,126.48648648648648,0.0,23400,0.043243243243243246,0.0
UNIFORM_BOOLEAN_12,3,27,2,186,186,186,56.0,125.80645161290323,0.0,23400,0.043010752688172046,0.0
UNIFORM_BOOLEAN_12,3,27,2,187,187,187,53.0,125.1336898395722,0.0,23400,0.04278074866310161,0.0
UNIFORM_BOOLEAN_12,3,27,2,188,188,188,53.0,124.46808510638297,0.0,23400,0.0425531914893617,0.0
UNIFORM_BOOLEAN_12,3,27,2,189,189,189,53.0,123.80952380952381,0.0,23400,0.042328042328042326,0.0
UNIFORM_BOOLEAN_12,3,27,2,190,190,190,55.0,123.15789473684211,0.0,23400,0.042105263157894736,0.0
UNIFORM_BOOLEAN_12,3,27,2,191,191,191,53.0,122.5130890052356,0.0,23400,0.041884816753926704,0.0
UNIFORM_BOOLEAN_12,3,27,2,192,192,192,56.0,121.875,0.0,23400,0.041666666666666664,0.0
UNIFORM_BOOLEAN_12,3,27,2,193,193,193,54.0,121.24352331606218,0.0,23400,0.04145077720207254,0.0
UNIFORM_BOOLEAN_12,3,27,2,194,194,194,52.0,120.61855670103093,0.0,23400,0.041237113402061855,0.0
UNIFORM_BOOLEAN_12,3,27,2,195,195,195,56.0,120.0,0.0,23400,0.041025641025641026,0.0
UNIFORM_BOOLEAN_12,3,27,2,196,196,196,53.0,119.38775510204081,0.0,23400,0.04081632653061224,0.0
UNIFORM_BOOLEAN_12,3,27,2,197,197,197,54.0,118.78172588832487,0.0,23400,0.04060913705583756,0.0
UNIFORM_BOOLEAN_12,3,27,2,198,198,198,55.0,118.18181818181819,0.0,23400,0.04040404040404041,0.0
UNIFORM_BOOLEAN_12,3,27,2,199,199,199,54.0,117.58793969849246,0.0,23400,0.04020100502512563,0.0
UNIFORM_BOOLEAN_13,3,8,2,0,0,22,1.0,0.0,20.363636363636363,448,0.0,0.36363636363636365
UNIFORM_BOOLEAN_13,3,8,2,1,1,21,1.0,56.0,19.6,448,1.0,0.35000000000000003
UNIFORM_BOOLEAN_13,3,8,2,2,2,21,1.0,54.0,17.894736842105264,448,0.9642857142857143,0.31954887218045114
UNIFORM_BOOLEAN_13,3,8,2,3,3,18,1.0,48.666666666666664,20.133333333333333,448,0.869047619047619,0.3595238095238095
UNIFORM_BOOLEAN_13,3,8,2,4,4,19,1.0,51.0,16.266666666666666,448,0.9107142857142857,0.29047619047619044
UNIFORM_BOOLEAN_13,3,8,2,5,5,21,4.0,42.0,14.875,448,0.75,0.265625
UNIFORM_BOOLEAN_13,3,8,2,6,6,18,1.0,37.833333333333336,18.416666666666668,448,0.6755952380952381,0.3288690476190476
UNIFORM_BOOLEAN_13,3,8,2,7,7,19,1.0,37.42857142857143,15.5,448,0.6683673469387755,0.2767857142857143
UNIFORM_BOOLEAN_13,3,8,2,8,8,21,1.0,34.5,13.23076923076923,448,0.6160714285714286,0.23626373626373626
UNIFORM_BOOLEAN_13,3,8,2,9,8,17,3.0,39.375,14.777777777777779,448,0.703125,0.2638888888888889
UNIFORM_BOOLEAN_13,3,8,2,10,9,19,2.0,37.22222222222222,11.3,448,0.6646825396825397,0.2017857142857143
UNIFORM_BOOLEAN_13,3,8,2,11,10,20,4.0,33.3,11.5,448,0.5946428571428571,0.20535714285714285
UNIFORM_BOOLEAN_13,3,8,2,12,11,21,1.0,31.272727272727273,10.4,448,0.5584415584415584,0.18571428571428572
UNIFORM_BOOLEAN_13,3,8,2,13,13,19,3.0,30.307692307692307,9.0,448,0.5412087912087912,0.16071428571428573
UNIFORM_BOOLEAN_13,3,8,2,14,14,21,2.0,28.571428571428573,6.857142857142857,448,0.5102040816326531,0.12244897959183673
UNIFORM_BOOLEAN_13,3,8,2,15,14,22,3.0,26.571428571428573,9.5,448,0.4744897959183674,0.16964285714285715
UNIFORM_BOOLEAN_13,3,8,2,16,15,21,2.0,25.8,10.166666666666666,448,0.46071428571428574,0.18154761904761904
UNIFORM_BOOLEAN_13,3,8,2,17,17,22,2.0,24.352941176470587,6.8,448,0.4348739495798319,0.12142857142857143
UNIFORM_BOOLEAN_13,3,8,2,18,18,23,1.0,22.944444444444443,7.0,448,0.4097222222222222,0.125
UNIFORM_BOOLEAN_13,3,8,2,19,18,24,2.0,22.38888888888889,7.5,448,0.3998015873015873,0.13392857142857142
UNIFORM_BOOLEAN_13,3,8,2,20,19,23,2.0,21.894736842105264,8.0,448,0.3909774436090226,0.14285714285714285
UNIFORM_BOOLEAN_13,3,8,2,21,19,26,1.0,21.105263157894736,6.714285714285714,448,0.3768796992481203,0.11989795918367348
UNIFORM_BOOLEAN_13,3,8,2,22,22,26,2.0,18.818181818181817,8.5,448,0.336038961038961,0.15178571428571427
UNIFORM_BOOLEAN_13,3,8,2,23,22,26,1.0,19.227272727272727,6.25,448,0.34334415584415584,0.11160714285714286
UNIFORM_BOOLEAN_13,3,8,2,24,23,25,2.0,18.869565217391305,7.0,448,0.33695652173913043,0.125
UNIFORM_BOOLEAN_13,3,8,2,25,25,28,1.0,17.2,6.0,448,0.3071428571428571,0.10714285714285714
UNIFORM_BOOLEAN_13,3,8,2,26,24,26,1.0,18.333333333333332,4.0,448,0.3273809523809524,0.07142857142857142
UNIFORM_BOOLEAN_13,3,8,2,27,27,29,2.0,16.22222222222222,5.0,448,0.28968253968253965,0.08928571428571429
UNIFORM_BOOLEAN_13,3,8,2,28,28,30,2.0,15.75,3.5,448,0.28125,0.0625
UNIFORM_BOOLEAN_13,3,8,2,29,26,28,2.0,17.115384615384617,1.5,448,0.30563186813186816,0.026785714285714284
UNIFORM_BOOLEAN_13,3,8,2,30,28,31,3.0,15.714285714285714,2.6666666666666665,448,0.28061224489795916,0.047619047619047616
UNIFORM_BOOLEAN_13,3,8,2,31,31,32,2.0,14.387096774193548,2.0,448,0.25691244239631333,0.03571428571428571
UNIFORM_BOOLEAN_13,3,8,2,32,30,32,1.0,14.766666666666667,2.5,448,0.2636904761904762,0.044642857142857144
UNIFORM_BOOLEAN_13,3,8,2,33,33,34,1.0,13.515151515151516,2.0,448,0.24134199134199136,0.03571428571428571
UNIFORM_BOOLEAN_13,3,8,2,34,32,34,3.0,13.9375,1.0,448,0.24888392857142858,0.017857142857142856
UNIFORM_BOOLEAN_13,3,8,2,35,34,34,1.0,13.176470588235293,0.0,448,0.23529411764705882,0.0
UNIFORM_BOOLEAN_13,3,8,2,36,35,36,2.0,12.771428571428572,1.0,448,0.22806122448979593,0.017857142857142856
UNIFORM_BOOLEAN_13,3,8,2,37,35,35,2.0,12.8,0.0,448,0.2285714285714286,0.0
UNIFORM_BOOLEAN_13,3,8,2,38,35,35,2.0,12.8,0.0,448,0.2285714285714286,0.0
UNIFORM_BOOLEAN_13,3,8,2,39,38,39,1.0,11.631578947368421,6.0,448,0.20770676691729323,0.10714285714285714
UNIFORM_BOOLEAN_13,3,8,2,40,37,39,2.0,11.972972972972974,2.5,448,0.21380308880308882,0.044642857142857144
UNIFORM_BOOLEAN_13,3,8,2,41,36,36,2.0,12.444444444444445,0.0,448,0.22222222222222224,0.0
UNIFORM_BOOLEAN_13,3,8,2,42,38,39,1.0,11.763157894736842,1.0,448,0.2100563909774436,0.017857142857142856
UNIFORM_BOOLEAN_13,3,8,2,43,39,40,3.0,11.461538461538462,1.0,448,0.20467032967032966,0.017857142857142856
UNIFORM_BOOLEAN_13,3,8,2,44,42,43,2.0,10.595238095238095,3.0,448,0.18920068027210885,0.05357142857142857
UNIFORM_BOOLEAN_13,3,8,2,45,43,44,2.0,10.372093023255815,2.0,448,0.18521594684385384,0.03571428571428571
UNIFORM_BOOLEAN_13,3,8,2,46,44,44,5.0,10.181818181818182,0.0,448,0.18181818181818182,0.0
UNIFORM_BOOLEAN_13,3,8,2,47,41,43,3.0,10.804878048780488,2.5,448,0.19294425087108014,0.044642857142857144
UNIFORM_BOOLEAN_13,3,8,2,48,46,47,4.0,9.717391304347826,1.0,448,0.1735248447204969,0.017857142857142856
UNIFORM_BOOLEAN_13,3,8,2,49,46,47,3.0,9.717391304347826,1.0,448,0.1735248447204969,0.017857142857142856
UNIFORM_BOOLEAN_13,3,8,2,50,49,49,1.0,9.142857142857142,0.0,448,0.16326530612244897,0.0
UNIFORM_BOOLEAN_13,3,8,2,51,50,50,2.0,8.96,0.0,448,0.16,0.0
UNIFORM_BOOLEAN_13,3,8,2,52,47,47,2.0,9.53191489361702,0.0,448,0.1702127659574468,0.0
UNIFORM_BOOLEAN_13,3,8,2,53,51,52,3.0,8.745098039215685,2.0,448,0.15616246498599437,0.03571428571428571
UNIFORM_BOOLEAN_13,3,8,2,54,51,52,5.0,8.764705882352942,1.0,448,0.15651260504201683,0.017857142857142856
