FileName,t,k,v,SeedSize,UsedSeedSize,TSSize,TSTime,cRnd,cInc,totTuples,relCRnd,relCInc
UNIFORM_ALL_3,3,8,6,21,21,712,593.0,52.333333333333336,15.445224719101123,12096,0.9345238095238095,0.2758075842696629
UNIFORM_ALL_3,3,8,6,22,22,715,596.0,52.22727272727273,15.31048951048951,12096,0.9326298701298701,0.2734015984015984
UNIFORM_ALL_3,3,8,6,23,23,714,584.0,53.391304347826086,15.221288515406162,12096,0.953416149068323,0.2718087234893957
UNIFORM_ALL_3,3,8,6,24,24,727,541.0,53.333333333333336,14.877579092159559,12096,0.9523809523809524,0.26567105521713497
UNIFORM_ALL_3,3,8,6,25,25,699,531.0,53.88,15.377682403433477,12096,0.9621428571428572,0.2746014714898835
UNIFORM_ALL_3,3,8,6,26,26,705,579.0,51.73076923076923,15.249645390070922,12096,0.9237637362637363,0.2723150962512665
UNIFORM_ALL_3,3,8,6,27,27,713,576.0,52.666666666666664,14.97054698457223,12096,0.9404761904761905,0.26733119615307555
UNIFORM_ALL_3,3,8,6,28,28,694,549.0,53.464285714285715,15.272334293948127,12096,0.954719387755102,0.2727202552490737
UNIFORM_ALL_3,3,8,6,29,29,703,560.0,53.3448275862069,15.005689900426743,12096,0.9525862068965517,0.26795874822190613
UNIFORM_ALL_3,3,8,6,30,30,696,523.0,53.4,15.077586206896552,12096,0.9535714285714285,0.26924261083743845
UNIFORM_ALL_3,3,8,6,31,31,685,548.0,51.25806451612903,15.338686131386861,12096,0.9153225806451613,0.2739051094890511
UNIFORM_ALL_3,3,8,6,32,32,701,557.0,52.03125,14.880171184022824,12096,0.9291294642857143,0.26571734257183616
UNIFORM_ALL_3,3,8,6,33,33,694,553.0,51.36363636363637,14.987031700288185,12096,0.9172077922077922,0.26762556607657473
UNIFORM_ALL_3,3,8,6,34,34,697,550.0,52.0,14.817790530846485,12096,0.9285714285714286,0.2646034023365444
UNIFORM_ALL_3,3,8,6,35,35,681,540.0,50.25714285714286,15.179148311306902,12096,0.8974489795918368,0.2710562198447661
UNIFORM_ALL_3,3,8,6,36,36,684,555.0,51.083333333333336,14.99561403508772,12096,0.912202380952381,0.26777882205513787
UNIFORM_ALL_3,3,8,6,37,37,695,538.0,52.37837837837838,14.615827338129497,12096,0.9353281853281853,0.26099691675231246
UNIFORM_ALL_3,3,8,6,38,38,677,532.0,51.526315789473685,14.974889217134416,12096,0.9201127819548872,0.26740873602025744
UNIFORM_ALL_3,3,8,6,39,39,683,514.0,50.94871794871795,14.800878477306004,12096,0.9097985347985348,0.2643014013804644
UNIFORM_ALL_3,3,8,6,40,40,684,530.0,51.0,14.701754385964913,12096,0.9107142857142857,0.262531328320802
UNIFORM_ALL_3,3,8,6,41,41,666,500.0,51.24390243902439,15.007507507507508,12096,0.9150696864111498,0.26799120549120553
UNIFORM_ALL_3,3,8,6,42,42,679,525.0,51.476190476190474,14.630338733431516,12096,0.9192176870748299,0.26125604881127706
UNIFORM_ALL_3,3,8,6,43,43,677,503.0,51.116279069767444,14.620384047267356,12096,0.9127906976744187,0.26107828655834564
UNIFORM_ALL_3,3,8,6,44,44,676,514.0,51.20454545454545,14.560650887573965,12096,0.9143668831168831,0.2600116229923922
UNIFORM_ALL_3,3,8,6,45,45,664,512.0,50.24444444444445,14.811746987951807,12096,0.8972222222222223,0.26449548192771083
UNIFORM_ALL_3,3,8,6,46,46,662,516.0,51.04347826086956,14.725075528700906,12096,0.9114906832298136,0.26294777729823043
UNIFORM_ALL_3,3,8,6,47,47,664,510.0,51.170212765957444,14.59487951807229,12096,0.9137537993920972,0.2606228485370052
UNIFORM_ALL_3,3,8,6,48,48,663,511.0,50.041666666666664,14.621417797888386,12096,0.8936011904761905,0.26109674639086405
UNIFORM_ALL_3,3,8,6,49,49,667,508.0,49.795918367346935,14.476761619190405,12096,0.8892128279883381,0.25851360034268583
UNIFORM_ALL_3,3,8,6,50,50,663,471.0,49.98,14.475113122171946,12096,0.8925,0.2584841628959276
UNIFORM_ALL_3,3,8,6,51,51,664,503.0,49.07843137254902,14.447289156626505,12096,0.8764005602240896,0.25798730636833045
UNIFORM_ALL_3,3,8,6,52,52,664,503.0,49.88461538461539,14.310240963855422,12096,0.8907967032967034,0.255540017211704
UNIFORM_ALL_3,3,8,6,53,53,657,490.0,50.35849056603774,14.34855403348554,12096,0.8992587601078167,0.2562241791693846
UNIFORM_ALL_3,3,8,6,54,54,659,483.0,49.7037037037037,14.282245827010621,12096,0.8875661375661376,0.2550401040537611
UNIFORM_ALL_3,3,8,6,55,55,664,507.0,49.6,14.108433734939759,12096,0.8857142857142858,0.2519363166953528
UNIFORM_ALL_3,3,8,6,56,56,650,462.0,50.05357142857143,14.296923076923077,12096,0.8938137755102041,0.2553021978021978
UNIFORM_ALL_3,3,8,6,57,57,654,461.0,48.59649122807018,14.259938837920489,12096,0.8677944862155389,0.2546417649628659
UNIFORM_ALL_3,3,8,6,58,58,659,490.0,48.94827586206897,14.047040971168437,12096,0.874076354679803,0.2508400173422935
UNIFORM_ALL_3,3,8,6,59,59,646,464.0,48.6271186440678,14.28328173374613,12096,0.8683414043583536,0.25505860238832373
UNIFORM_ALL_3,3,8,6,60,60,649,445.0,49.833333333333336,14.030816640986133,12096,0.8898809523809524,0.2505502971604667
UNIFORM_ALL_3,3,8,6,61,61,654,443.0,49.22950819672131,13.903669724770642,12096,0.8790983606557378,0.24827981651376146
UNIFORM_ALL_3,3,8,6,62,62,633,446.0,48.903225806451616,14.31911532385466,12096,0.8732718894009217,0.2556984879259761
UNIFORM_ALL_3,3,8,6,63,63,654,449.0,49.12698412698413,13.762996941896024,12096,0.8772675736961452,0.24576780253385758
UNIFORM_ALL_3,3,8,6,64,64,640,443.0,49.046875,13.9953125,12096,0.8758370535714286,0.24991629464285717
UNIFORM_ALL_3,3,8,6,65,65,651,462.0,47.61538461538461,13.82642089093702,12096,0.8502747252747253,0.2469003730524468
UNIFORM_ALL_3,3,8,6,66,66,628,443.0,48.196969696969695,14.195859872611464,12096,0.8606601731601732,0.25349749772520475
UNIFORM_ALL_3,3,8,6,67,67,652,441.0,48.02985074626866,13.616564417177914,12096,0.8576759061833689,0.2431529360210342
UNIFORM_ALL_3,3,8,6,68,68,637,469.0,47.661764705882355,13.901098901098901,12096,0.8511029411764707,0.24823390894819466
UNIFORM_ALL_3,3,8,6,69,69,644,467.0,48.01449275362319,13.638198757763975,12096,0.8574016563146998,0.24353926353149954
UNIFORM_ALL_3,3,8,6,70,70,638,442.0,47.6,13.736677115987462,12096,0.85,0.24529780564263323
UNIFORM_ALL_3,3,8,6,71,71,648,474.0,47.23943661971831,13.49074074074074,12096,0.8435613682092555,0.24090608465608465
UNIFORM_ALL_3,3,8,6,72,72,647,455.0,47.22222222222222,13.44049459041731,12096,0.8432539682539683,0.2400088319717377
UNIFORM_ALL_3,3,8,6,73,73,640,468.0,47.50684931506849,13.48125,12096,0.8483365949119374,0.24073660714285713
UNIFORM_ALL_3,3,8,6,74,74,640,410.0,48.108108108108105,13.3375,12096,0.859073359073359,0.23816964285714287
UNIFORM_ALL_3,3,8,6,75,75,638,424.0,48.21333333333333,13.29153605015674,12096,0.8609523809523809,0.23734885803851322
UNIFORM_ALL_3,3,8,6,76,76,635,455.0,46.81578947368421,13.445669291338582,12096,0.8359962406015038,0.2401012373453318
UNIFORM_ALL_3,3,8,6,77,77,633,452.0,47.63636363636363,13.31437598736177,12096,0.8506493506493505,0.2377567140600316
UNIFORM_ALL_3,3,8,6,78,78,636,441.0,47.46153846153846,13.19811320754717,12096,0.8475274725274725,0.23568059299191374
UNIFORM_ALL_3,3,8,6,79,79,627,455.0,47.67088607594937,13.28548644338118,12096,0.8512658227848101,0.2372408293460925
UNIFORM_ALL_3,3,8,6,80,80,636,400.0,46.8375,13.127358490566039,12096,0.8363839285714285,0.23441711590296496
UNIFORM_ALL_3,3,8,6,81,81,638,417.0,47.44444444444444,12.935736677115987,12096,0.8472222222222222,0.23099529780564262
UNIFORM_ALL_3,3,8,6,82,82,637,461.0,45.98780487804878,13.069073783359498,12096,0.8212108013937282,0.23337631755999103
UNIFORM_ALL_3,3,8,6,83,83,641,451.0,46.28915662650602,12.876755070202808,12096,0.8265920826161789,0.22994205482505015
UNIFORM_ALL_3,3,8,6,84,84,627,415.0,47.476190476190474,12.931419457735247,12096,0.8477891156462585,0.23091820460241513
UNIFORM_ALL_3,3,8,6,85,85,637,449.0,46.141176470588235,12.832025117739404,12096,0.8239495798319327,0.2291433056739179
UNIFORM_ALL_3,3,8,6,86,86,627,481.0,45.7093023255814,13.022328548644339,12096,0.8162375415282392,0.23254158122579177
UNIFORM_ALL_3,3,8,6,87,87,631,428.0,45.10344827586207,12.950871632329635,12096,0.8054187192118227,0.2312655648630292
UNIFORM_ALL_3,3,8,6,88,88,625,456.0,45.85227272727273,12.8976,12096,0.8187905844155844,0.23031428571428572
UNIFORM_ALL_3,3,8,6,89,89,617,465.0,46.438202247191015,12.905996758508914,12096,0.8292536115569824,0.23046422783051632
UNIFORM_ALL_3,3,8,6,90,90,638,446.0,45.733333333333334,12.507836990595612,12096,0.8166666666666667,0.22335423197492163
UNIFORM_ALL_3,3,8,6,91,91,629,428.0,46.417582417582416,12.51510333863275,12096,0.8288854003139717,0.22348398818987053
UNIFORM_ALL_3,3,8,6,92,92,614,415.0,46.0,12.807817589576548,12096,0.8214285714285714,0.2287110283852955
UNIFORM_ALL_3,3,8,6,93,93,623,436.0,45.13978494623656,12.67736757624398,12096,0.8060675883256528,0.22638156386149966
UNIFORM_ALL_3,3,8,6,94,94,625,431.0,45.01063829787234,12.584,12096,0.8037613981762918,0.2247142857142857
UNIFORM_ALL_3,3,8,6,95,95,623,443.0,44.93684210526316,12.563402889245586,12096,0.8024436090225564,0.22434648016509975
UNIFORM_ALL_3,3,8,6,96,96,617,395.0,45.635416666666664,12.504051863857374,12096,0.8149181547619048,0.22328664042602453
UNIFORM_ALL_3,3,8,6,97,97,627,405.0,44.18556701030928,12.456140350877194,12096,0.7890279823269514,0.2224310776942356
UNIFORM_ALL_3,3,8,6,98,98,624,412.0,44.142857142857146,12.451923076923077,12096,0.788265306122449,0.22235576923076922
UNIFORM_ALL_3,3,8,6,99,99,612,430.0,45.41414141414141,12.418300653594772,12096,0.8109668109668109,0.22175536881419236
UNIFORM_ALL_3,3,8,6,100,100,614,380.0,45.24,12.332247557003257,12096,0.8078571428571429,0.22021870637505817
UNIFORM_ALL_3,3,8,6,101,101,624,421.0,43.9009900990099,12.278846153846153,12096,0.783946251768034,0.2192651098901099
UNIFORM_ALL_3,3,8,6,102,102,611,429.0,45.068627450980394,12.273322422258593,12096,0.804796918767507,0.2191664718260463
UNIFORM_ALL_3,3,8,6,103,103,614,428.0,44.57281553398058,12.223127035830618,12096,0.7959431345353675,0.21827012563983247
UNIFORM_ALL_3,3,8,6,104,104,604,429.0,44.64423076923077,12.339403973509933,12096,0.7972184065934066,0.22034649952696309
UNIFORM_ALL_3,3,8,6,105,105,612,408.0,43.95238095238095,12.223856209150327,12096,0.7848639455782312,0.21828314659197012
UNIFORM_ALL_3,3,8,6,106,106,616,422.0,44.08490566037736,12.050324675324676,12096,0.7872304582210242,0.21518436920222636
UNIFORM_ALL_3,3,8,6,107,107,618,432.0,43.89719626168224,11.972491909385113,12096,0.7838785046728971,0.213794498381877
UNIFORM_ALL_3,3,8,6,108,108,626,427.0,44.74074074074074,11.603833865814696,12096,0.798941798941799,0.20721131903240528
UNIFORM_ALL_3,3,8,6,109,109,620,429.0,43.6605504587156,11.833870967741936,12096,0.7796526867627785,0.21131912442396314
UNIFORM_ALL_3,3,8,6,110,110,618,420.0,43.9,11.758899676375405,12096,0.7839285714285714,0.20998035136384652
UNIFORM_ALL_3,3,8,6,111,111,615,424.0,43.62162162162162,11.795121951219512,12096,0.7789575289575289,0.21062717770034842
UNIFORM_ALL_3,3,8,6,112,112,618,425.0,43.375,11.711974110032363,12096,0.7745535714285714,0.2091423948220065
UNIFORM_ALL_3,3,8,6,113,113,614,418.0,44.283185840707965,11.550488599348535,12096,0.7907711757269279,0.2062587249883667
UNIFORM_ALL_3,3,8,6,114,114,615,435.0,43.58771929824562,11.588617886178861,12096,0.7783521303258146,0.2069396051103368
UNIFORM_ALL_3,3,8,6,115,115,606,396.0,43.66086956521739,11.674917491749175,12096,0.7796583850931676,0.208480669495521
UNIFORM_ALL_3,3,8,6,116,116,617,396.0,42.991379310344826,11.521880064829821,12096,0.7677032019704433,0.20574785830053252
UNIFORM_ALL_3,3,8,6,117,117,611,416.0,42.427350427350426,11.672667757774141,12096,0.7576312576312576,0.20844049567453823
UNIFORM_ALL_3,3,8,6,118,118,622,409.0,42.644067796610166,11.356913183279742,12096,0.761501210653753,0.2028020211299954
UNIFORM_ALL_3,3,8,6,119,119,632,421.0,42.90756302521008,11.060126582278482,12096,0.7662064825930371,0.19750226039783003
UNIFORM_ALL_3,3,8,6,120,120,611,367.0,42.891666666666666,11.37315875613748,12096,0.765922619047619,0.20309212064531215
UNIFORM_ALL_3,3,8,6,121,121,610,380.0,43.892561983471076,11.12295081967213,12096,0.7837957497048407,0.19862412177985947
UNIFORM_ALL_3,3,8,6,122,122,604,418.0,42.98360655737705,11.344370860927153,12096,0.7675644028103045,0.20257805108798488
UNIFORM_ALL_3,3,8,6,123,123,619,418.0,43.60162601626016,10.877221324717286,12096,0.7786004645760743,0.19423609508423725
UNIFORM_ALL_3,3,8,6,124,124,610,419.0,43.04838709677419,11.078688524590165,12096,0.768721198156682,0.1978337236533958
UNIFORM_ALL_3,3,8,6,125,125,615,397.0,42.68,10.99349593495935,12096,0.7621428571428571,0.1963124274099884
UNIFORM_ALL_3,3,8,6,126,126,618,416.0,42.76190476190476,10.854368932038835,12096,0.7636054421768707,0.19382801664355062
UNIFORM_ALL_3,3,8,6,127,127,615,414.0,42.188976377952756,10.95609756097561,12096,0.7533745781777278,0.1956445993031359
UNIFORM_ALL_3,3,8,6,128,128,599,395.0,43.234375,10.954924874791319,12096,0.7720424107142857,0.1956236584784164
UNIFORM_ALL_3,3,8,6,129,129,609,410.0,42.85271317829457,10.784893267651888,12096,0.7652270210409745,0.192587379779498
UNIFORM_ALL_3,3,8,6,130,130,616,427.0,42.46923076923077,10.6737012987013,12096,0.7583791208791208,0.19060180890538034
UNIFORM_ALL_3,3,8,6,131,131,613,403.0,42.14503816793893,10.725938009787928,12096,0.7525899672846237,0.19153460731764158
UNIFORM_ALL_3,3,8,6,132,132,597,415.0,42.34090909090909,10.899497487437186,12096,0.7560876623376623,0.19463388370423546
UNIFORM_ALL_3,3,8,6,133,133,609,414.0,42.045112781954884,10.679802955665025,12096,0.7508055853920516,0.19071076706544687
UNIFORM_ALL_3,3,8,6,134,134,618,417.0,41.6865671641791,10.533980582524272,12096,0.7444029850746269,0.18810679611650485
UNIFORM_ALL_3,3,8,6,135,135,602,420.0,41.51111111111111,10.784053156146179,12096,0.7412698412698413,0.19257237778832462
UNIFORM_ALL_3,3,8,6,136,136,605,421.0,41.779411764705884,10.601652892561983,12096,0.7460609243697479,0.18931523022432112
UNIFORM_ALL_3,3,8,6,137,137,616,411.0,41.40875912408759,10.426948051948052,12096,0.7394421272158498,0.18619550092764378
UNIFORM_ALL_3,3,8,6,138,137,602,418.0,41.722627737226276,10.598006644518273,12096,0.7450469238790406,0.18925011865211203
UNIFORM_ALL_3,3,8,6,139,139,611,422.0,41.02158273381295,10.46481178396072,12096,0.7325282631038027,0.18687163899929857
UNIFORM_ALL_3,3,8,6,140,140,614,410.0,41.3,10.283387622149837,12096,0.7374999999999999,0.18363192182410423
UNIFORM_ALL_3,3,8,6,141,141,602,406.0,41.730496453900706,10.318936877076412,12096,0.7451874366767983,0.18426672994779308
UNIFORM_ALL_3,3,8,6,142,142,609,408.0,41.38732394366197,10.211822660098521,12096,0.7390593561368208,0.18235397607318787
UNIFORM_ALL_3,3,8,6,143,143,610,400.0,41.04195804195804,10.208196721311475,12096,0.7328921078921079,0.18228922716627635
UNIFORM_ALL_3,3,8,6,144,144,611,364.0,41.395833333333336,10.040916530278233,12096,0.7392113095238095,0.1793020808978256
UNIFORM_ALL_3,3,8,6,145,145,606,390.0,40.4551724137931,10.28052805280528,12096,0.7224137931034482,0.18358085808580857
UNIFORM_ALL_3,3,8,6,146,146,615,407.0,40.47260273972603,10.060162601626017,12096,0.7227250489236791,0.17964576074332173
UNIFORM_ALL_3,3,8,6,147,147,615,406.0,40.35374149659864,10.022764227642277,12096,0.7206025267249757,0.17897793263646924
UNIFORM_ALL_3,3,8,6,148,148,614,412.0,40.75675675675676,9.876221498371336,12096,0.7277992277992278,0.17636109818520243
UNIFORM_ALL_3,3,8,6,149,149,605,406.0,40.59060402684564,9.996694214876033,12096,0.7248322147651007,0.17851239669421487
UNIFORM_ALL_3,3,8,6,150,150,614,403.0,40.07333333333333,9.910423452768729,12096,0.7155952380952381,0.17697184737087016
UNIFORM_ALL_3,3,8,6,151,151,605,366.0,40.370860927152314,9.917355371900827,12096,0.7209082308420056,0.1770956316410862
UNIFORM_ALL_3,3,8,6,152,152,600,370.0,40.078947368421055,10.006666666666666,12096,0.7156954887218046,0.17869047619047618
UNIFORM_ALL_3,3,8,6,153,153,610,386.0,40.30718954248366,9.719672131147542,12096,0.7197712418300654,0.1735655737704918
UNIFORM_ALL_3,3,8,6,154,154,595,401.0,40.5974025974026,9.821848739495799,12096,0.7249536178107607,0.17539015606242497
UNIFORM_ALL_3,3,8,6,155,155,613,362.0,40.66451612903226,9.450244698205546,12096,0.7261520737327188,0.16875436961081333
UNIFORM_ALL_3,3,8,6,156,156,598,402.0,40.15384615384615,9.752508361204013,12096,0.717032967032967,0.17415193502150023
UNIFORM_ALL_3,3,8,6,157,157,599,359.0,39.76433121019108,9.771285475792988,12096,0.7100773430391264,0.1744872406391605
UNIFORM_ALL_3,3,8,6,158,158,601,367.0,39.68354430379747,9.693843594009984,12096,0.708634719710669,0.17310434989303541
UNIFORM_ALL_3,3,8,6,159,159,601,410.0,39.84276729559748,9.585690515806988,12096,0.7114779874213836,0.17117304492512478
UNIFORM_ALL_3,3,8,6,160,160,601,391.0,39.51875,9.605657237936772,12096,0.7056919642857142,0.17152959353458522
UNIFORM_ALL_3,3,8,6,161,161,606,401.0,39.09316770186335,9.574257425742575,12096,0.6980922803904169,0.17096888260254597
UNIFORM_ALL_3,3,8,6,162,162,604,405.0,39.574074074074076,9.41225165562914,12096,0.7066798941798942,0.16807592242194894
UNIFORM_ALL_3,3,8,6,163,163,614,364.0,39.61349693251534,9.184039087947882,12096,0.7073838737949167,0.16400069799906933
UNIFORM_ALL_3,3,8,6,164,164,608,393.0,39.457317073170735,9.251644736842104,12096,0.7045949477351917,0.1652079417293233
UNIFORM_ALL_3,3,8,6,165,165,613,400.0,38.95151515151515,9.247960848287113,12096,0.6955627705627706,0.16514215800512702
UNIFORM_ALL_3,3,8,6,166,166,602,395.0,39.36746987951807,9.237541528239202,12096,0.7029905335628227,0.16495609871855718
UNIFORM_ALL_3,3,8,6,167,167,603,411.0,38.880239520958085,9.291873963515755,12096,0.69428999144568,0.16592632077706707
UNIFORM_ALL_3,3,8,6,168,168,604,393.0,39.17857142857143,9.129139072847682,12096,0.6996173469387755,0.16302034058656575
UNIFORM_ALL_3,3,8,6,169,169,605,419.0,39.023668639053255,9.092561983471075,12096,0.6968512256973796,0.1623671782762692
UNIFORM_ALL_3,3,8,6,170,170,605,408.0,38.81764705882353,9.08595041322314,12096,0.6931722689075631,0.1622491145218418
UNIFORM_ALL_3,3,8,6,171,171,595,398.0,38.75438596491228,9.191596638655462,12096,0.6920426065162907,0.16413565426170468
UNIFORM_ALL_3,3,8,6,172,172,613,399.0,38.848837209302324,8.831973898858076,12096,0.6937292358803987,0.15771381962246564
UNIFORM_ALL_3,3,8,6,173,173,607,393.0,38.664739884393065,8.907742998352553,12096,0.6904417836498762,0.15906683925629558
UNIFORM_ALL_3,3,8,6,174,174,614,415.0,37.804597701149426,8.986970684039088,12096,0.6750821018062397,0.16048161935784086
UNIFORM_ALL_3,3,8,6,175,175,611,395.0,39.0,8.62684124386252,12096,0.6964285714285714,0.154050736497545
UNIFORM_ALL_3,3,8,6,176,176,603,396.0,38.91477272727273,8.701492537313433,12096,0.6949066558441558,0.15538379530916843
UNIFORM_ALL_3,3,8,6,177,177,601,407.0,38.47457627118644,8.795341098169716,12096,0.687046004842615,0.15705966246731637
UNIFORM_ALL_3,3,8,6,178,178,611,387.0,38.19662921348315,8.669394435351883,12096,0.6820826645264848,0.1548106149169979
UNIFORM_ALL_3,3,8,6,179,179,618,398.0,37.44134078212291,8.728155339805825,12096,0.6685953711093376,0.1558599167822469
UNIFORM_ALL_3,3,8,6,180,180,598,388.0,38.083333333333336,8.764214046822742,12096,0.6800595238095238,0.1565038222646918
UNIFORM_ALL_3,3,8,6,181,181,612,390.0,37.392265193370164,8.705882352941176,12096,0.6677190213101815,0.15546218487394955
UNIFORM_ALL_3,3,8,6,182,182,610,393.0,38.005494505494504,8.49016393442623,12096,0.6786695447409733,0.15161007025761125
UNIFORM_ALL_3,3,8,6,183,183,608,403.0,37.72677595628415,8.539473684210526,12096,0.6736924277907884,0.1524906015037594
UNIFORM_ALL_3,3,8,6,184,184,623,401.0,37.90760869565217,8.219903691813805,12096,0.6769215838509316,0.1467839944966751
UNIFORM_ALL_3,3,8,6,185,185,599,395.0,38.054054054054056,8.440734557595993,12096,0.6795366795366796,0.15072740281421418
UNIFORM_ALL_3,3,8,6,186,186,609,403.0,37.645161290322584,8.364532019704434,12096,0.6722350230414748,0.14936664320900775
UNIFORM_ALL_3,3,8,6,187,187,598,385.0,38.106951871657756,8.311036789297658,12096,0.68048128342246,0.14841137123745818
UNIFORM_ALL_3,3,8,6,188,188,606,370.0,37.48936170212766,8.330033003300331,12096,0.6694528875379939,0.14875058934464877
UNIFORM_ALL_3,3,8,6,189,189,603,392.0,37.5026455026455,8.30514096185738,12096,0.6696900982615268,0.14830608860459607
UNIFORM_ALL_3,3,8,6,190,190,598,399.0,37.8421052631579,8.20401337792642,12096,0.6757518796992482,0.14650023889154323
UNIFORM_ALL_3,3,8,6,191,191,614,405.0,36.989528795811516,8.193811074918568,12096,0.6605272999252056,0.14631805490926014
UNIFORM_ALL_3,3,8,6,192,192,617,404.0,37.130208333333336,8.050243111831442,12096,0.6630394345238095,0.1437543412827043
UNIFORM_ALL_3,3,8,6,193,193,608,404.0,36.803108808290155,8.212171052631579,12096,0.6571983715766099,0.14664591165413535
UNIFORM_ALL_3,3,8,6,194,194,595,384.0,37.19072164948454,8.203361344537814,12096,0.664120029455081,0.14648859543817525
UNIFORM_ALL_3,3,8,6,195,195,589,369.0,37.323076923076925,8.179966044142615,12096,0.6664835164835166,0.1460708222168324
UNIFORM_ALL_3,3,8,6,196,196,618,411.0,36.734693877551024,7.922330097087379,12096,0.6559766763848397,0.14147018030513175
UNIFORM_ALL_3,3,8,6,197,197,605,398.0,36.578680203045685,8.082644628099173,12096,0.65319071791153,0.14433293978748524
UNIFORM_ALL_3,3,8,6,198,198,605,393.0,36.4040404040404,8.079338842975206,12096,0.65007215007215,0.14427390791027153
UNIFORM_ALL_3,3,8,6,199,199,602,397.0,36.63316582914573,7.983388704318937,12096,0.6541636755204595,0.14256051257712388
UNIFORM_ALL_8,3,21,6,0,0,2136,38727.0,0.0,134.4943820224719,287280,0.0,0.10112359550561797
UNIFORM_ALL_8,3,21,6,1,1,2026,34647.0,1330.0,141.14017769002962,287280,1.0,0.10612043435340572
UNIFORM_ALL_8,3,21,6,2,2,1912,30846.0,1320.0,148.87029288702928,287280,0.9924812030075187,0.11193255104287916
UNIFORM_ALL_8,3,21,6,3,3,2003,33169.0,1320.0,141.44782825761357,287280,0.9924812030075187,0.10635175056963427
UNIFORM_ALL_8,3,21,6,4,4,1737,26496.0,1323.25,162.3413932066782,287280,0.9949248120300752,0.12206119789975804
UNIFORM_ALL_8,3,21,6,5,5,1697,25301.0,1318.4,165.40247495580437,287280,0.9912781954887219,0.12436276312466493
UNIFORM_ALL_8,3,21,6,6,6,1625,23482.0,1322.5,171.9046153846154,287280,0.9943609022556391,0.1292515905147484
UNIFORM_ALL_8,3,21,6,7,7,1545,22345.0,1313.7142857142858,179.98964401294498,287280,0.9877551020408164,0.1353305594082293
UNIFORM_ALL_8,3,21,6,8,8,1433,19930.0,1316.375,193.12561060711792,287280,0.9897556390977443,0.1452072260203894
UNIFORM_ALL_8,3,21,6,9,9,1365,18813.0,1305.888888888889,201.85128205128206,287280,0.9818713450292398,0.15176788124156546
UNIFORM_ALL_8,3,21,6,10,10,1567,21998.0,1310.6,174.96745373324825,287280,0.9854135338345864,0.13155447649116409
UNIFORM_ALL_8,3,21,6,11,11,1477,20180.0,1297.8181818181818,184.83683141503047,287280,0.9758031442241968,0.13897506121430864
UNIFORM_ALL_8,3,21,6,12,12,1559,21293.0,1288.4166666666667,174.35471456061578,287280,0.968734335839599,0.13109377034632766
UNIFORM_ALL_8,3,21,6,13,13,1399,18614.0,1302.1538461538462,193.24660471765546,287280,0.979063042220937,0.14529819903583116
UNIFORM_ALL_8,3,21,6,14,14,1402,18255.0,1284.857142857143,192.07703281027105,287280,0.9660580021482278,0.14441882166185793
UNIFORM_ALL_8,3,21,6,15,15,1332,17823.0,1288.5333333333333,201.16516516516518,287280,0.9688220551378446,0.15125200388358284
UNIFORM_ALL_8,3,21,6,16,16,1324,17074.0,1274.375,201.5785498489426,287280,0.9581766917293233,0.15156281943529518
UNIFORM_ALL_8,3,21,6,17,17,1386,17998.0,1289.1764705882354,191.46031746031747,287280,0.9693056169836356,0.14395512591001314
UNIFORM_ALL_8,3,21,6,18,18,1297,16904.0,1270.2777777777778,203.86661526599846,287280,0.9550960735171262,0.15328316937293118
